Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
6.022966,0.228384,-0.014640,1.078480,4.200000,1.120000,-0.140000
6.031053,0.127856,0.012688,1.156072,-0.420000,-0.280000,-1.120000
6.039141,-0.010248,0.019032,0.823744,-2.380000,3.360000,-0.980000
6.047228,0.113704,0.011224,1.004304,3.780000,5.040000,-0.700000
6.055316,0.222528,-0.040016,1.116544,1.680000,-0.280000,-0.840000
6.063403,0.092720,0.038064,1.049200,-0.980000,-1.680000,-0.560000
6.071490,0.006344,0.034648,0.893040,0.420000,7.000000,-0.980000
6.079578,0.212280,-0.063440,0.943792,2.380000,3.080000,-1.120000
6.087665,0.192760,-0.021472,1.178520,1.120000,-3.360000,-0.420000
6.095752,0.008296,0.038064,0.889136,-0.700000,2.660000,-1.120000
6.103840,0.072712,0.005856,0.935496,1.820000,6.720000,-0.980000
6.111927,0.248880,-0.030744,1.119472,1.820000,-0.140000,-0.560000
6.120015,0.070272,0.014152,1.055056,0.420000,-1.960000,-0.840000
6.128102,0.028304,0.055632,0.868640,0.000000,4.900000,-0.980000
6.136189,0.178120,-0.020496,1.070672,2.940000,4.900000,-0.840000
6.144277,0.178608,-0.060512,1.069208,-0.700000,-1.540000,-0.560000
6.152364,0.042456,0.019520,0.887672,0.840000,-0.840000,-0.560000
6.160451,0.071736,0.025864,0.963800,1.680000,7.000000,-1.400000
6.168539,0.224480,-0.026352,1.101416,0.980000,1.120000,-0.840000
6.176626,0.093208,-0.025376,1.073112,-0.700000,-3.360000,-0.280000
6.184714,-0.008296,0.043920,0.813008,2.100000,5.040000,-1.260000
6.192801,0.180072,0.046360,1.094584,2.940000,3.080000,-0.980000
6.200888,0.196176,-0.049288,1.186816,-1.260000,-1.820000,-0.420000
6.208976,-0.002928,-0.033672,0.803736,0.280000,-1.120000,-0.420000
6.217063,0.117120,0.050752,0.956480,3.500000,4.200000,-0.980000
6.225150,0.231800,-0.012200,1.165344,0.840000,1.400000,-0.840000
6.233238,0.105896,-0.050264,1.031632,-2.380000,-2.660000,-0.700000
6.241325,-0.039040,0.042944,0.795440,1.960000,2.240000,-0.700000
